Start_City	Start_lat	Start_long	End_City	End_lat	End_long
大同	40.12684	113.311035	武汉	30.58108413	114.3162001
大同	40.12684	113.311035	厦门	24.48923061	118.103886
大同	40.12684	113.311035	西安	34.347507	108.951064
大庆	46.59670902	125.0218397	北京	39.92998578	116.395645
大庆	46.59670902	125.0218397	北京	39.92998578	116.395645
大庆	46.59670902	125.0218397	北京	39.92998578	116.395645
大庆	46.59670902	125.0218397	长沙	28.21347823	112.9793528
大庆	46.59670902	125.0218397	成都	30.67994285	104.0679235
大庆	46.59670902	125.0218397	海拉尔	49.27924546	120.0428821
大庆	46.59670902	125.0218397	杭州	30.25924446	120.2193754
大庆	46.59670902	125.0218397	杭州	30.25924446	120.2193754
大庆	46.59670902	125.0218397	呼和浩特	40.82831887	111.6603505
大庆	46.59670902	125.0218397	青岛	36.1052149	120.3844282
大庆	46.59670902	125.0218397	青岛	36.1052149	120.3844282
大庆	46.59670902	125.0218397	青岛	36.1052149	120.3844282
大庆	46.59670902	125.0218397	三亚	18.25777591	109.5227713
大庆	46.59670902	125.0218397	上海	31.24916171	121.4878995
大庆	46.59670902	125.0218397	上海	31.24916171	121.4878995
大庆	46.59670902	125.0218397	上海	31.24916171	121.4878995
大庆	46.59670902	125.0218397	天津	39.1439299	117.2108131
大庆	46.59670902	125.0218397	武汉	30.58108413	114.3162001
大庆	46.59670902	125.0218397	西安	34.347507	108.951064
大庆	46.59670902	125.0218397	烟台	37.53656156	121.309555
大庆	46.59670902	125.0218397	烟台	37.53656156	121.309555
鄂尔多斯	39.81648956	109.9937063	北京	39.92998578	116.395645
鄂尔多斯	39.81648956	109.9937063	北京	39.92998578	116.395645
鄂尔多斯	39.81648956	109.9937063	长春	43.89833761	125.3136424
鄂尔多斯	39.81648956	109.9937063	重庆	29.54460611	106.530635
鄂尔多斯	39.81648956	109.9937063	重庆	29.54460611	106.530635
鄂尔多斯	39.81648956	109.9937063	重庆	29.54460611	106.530635
鄂尔多斯	39.81648956	109.9937063	重庆	29.54460611	106.530635
鄂尔多斯	39.81648956	109.9937063	福州	26.0471255	119.3302211
鄂尔多斯	39.81648956	109.9937063	哈尔滨	45.77322463	126.6577169
鄂尔多斯	39.81648956	109.9937063	呼和浩特	40.82831887	111.6603505
鄂尔多斯	39.81648956	109.9937063	呼和浩特	40.82831887	111.6603505
鄂尔多斯	39.81648956	109.9937063	呼和浩特	40.82831887	111.6603505
鄂尔多斯	39.81648956	109.9937063	呼和浩特	40.82831887	111.6603505
鄂尔多斯	39.81648956	109.9937063	昆明	25.0491531	102.7146011
鄂尔多斯	39.81648956	109.9937063	上海	31.24916171	121.4878995
鄂尔多斯	39.81648956	109.9937063	上海	31.24916171	121.4878995
鄂尔多斯	39.81648956	109.9937063	上海	31.24916171	121.4878995
鄂尔多斯	39.81648956	109.9937063	上海	31.24916171	121.4878995
鄂尔多斯	39.81648956	109.9937063	天津	39.1439299	117.2108131
鄂尔多斯	39.81648956	109.9937063	天津	39.1439299	117.2108131
鄂尔多斯	39.81648956	109.9937063	天津	39.1439299	117.2108131
鄂尔多斯	39.81648956	109.9937063	天津	39.1439299	117.2108131
鄂尔多斯	39.81648956	109.9937063	天津	39.1439299	117.2108131
鄂尔多斯	39.81648956	109.9937063	天津	39.1439299	117.2108131
鄂尔多斯	39.81648956	109.9937063	天津	39.1439299	117.2108131
鄂尔多斯	39.81648956	109.9937063	天津	39.1439299	117.2108131
鄂尔多斯	39.81648956	109.9937063	乌兰浩特	46.11694357	122.0815338
鄂尔多斯	39.81648956	109.9937063	乌兰浩特	46.11694357	122.0815338
鄂尔多斯	39.81648956	109.9937063	乌兰浩特	46.11694357	122.0815338
鄂尔多斯	39.81648956	109.9937063	乌兰浩特	46.11694357	122.0815338
鄂尔多斯	39.81648956	109.9937063	乌鲁木齐	43.84038035	87.56498774
鄂尔多斯	39.81648956	109.9937063	乌鲁木齐	43.84038035	87.56498774
鄂尔多斯	39.81648956	109.9937063	乌鲁木齐	43.84038035	87.56498774
鄂尔多斯	39.81648956	109.9937063	西安	34.347507	108.951064
鄂尔多斯	39.81648956	109.9937063	西安	34.347507	108.951064
鄂尔多斯	39.81648956	109.9937063	西安	34.347507	108.951064
鄂尔多斯	39.81648956	109.9937063	西安	34.347507	108.951064
鄂尔多斯	39.81648956	109.9937063	西安	34.347507	108.951064
鄂尔多斯	39.81648956	109.9937063	西安	34.347507	108.951064
鄂尔多斯	39.81648956	109.9937063	西安	34.347507	108.951064
鄂尔多斯	39.81648956	109.9937063	西安	34.347507	108.951064
鄂尔多斯	39.81648956	109.9937063	西安	34.347507	108.951064
鄂尔多斯	39.81648956	109.9937063	西安	34.347507	108.951064
鄂尔多斯	39.81648956	109.9937063	郑州	34.75661006	113.6496439
鄂尔多斯	39.81648956	109.9937063	郑州	34.75661006	113.6496439
鄂尔多斯	39.81648956	109.9937063	郑州	34.75661006	113.6496439
鄂尔多斯	39.81648956	109.9937063	郑州	34.75661006	113.6496439
恩施	30.30897851	109.5174327	北京	39.92998578	116.395645
恩施	30.30897851	109.5174327	广州	23.1200491	113.3076497
恩施	30.30897851	109.5174327	杭州	30.25924446	120.2193754
恩施	30.30897851	109.5174327	杭州	30.25924446	120.2193754
恩施	30.30897851	109.5174327	杭州	30.25924446	120.2193754
恩施	30.30897851	109.5174327	杭州	30.25924446	120.2193754
恩施	30.30897851	109.5174327	上海	31.24916171	121.4878995
恩施	30.30897851	109.5174327	上海	31.24916171	121.4878995
恩施	30.30897851	109.5174327	深圳	22.54605355	114.0259737
恩施	30.30897851	109.5174327	太原	37.89027705	112.5508636
恩施	30.30897851	109.5174327	武汉	30.58108413	114.3162001
恩施	30.30897851	109.5174327	武汉	30.58108413	114.3162001
恩施	30.30897851	109.5174327	武汉	30.58108413	114.3162001
恩施	30.30897851	109.5174327	西安	34.347507	108.951064
恩施	30.30897851	109.5174327	西安	34.347507	108.951064
福州	26.0471255	119.3302211	北京	39.92998578	116.395645
福州	26.0471255	119.3302211	北京	39.92998578	116.395645
福州	26.0471255	119.3302211	北京	39.92998578	116.395645
福州	26.0471255	119.3302211	北京	39.92998578	116.395645
福州	26.0471255	119.3302211	北京	39.92998578	116.395645
福州	26.0471255	119.3302211	北京	39.92998578	116.395645
福州	26.0471255	119.3302211	北京	39.92998578	116.395645
福州	26.0471255	119.3302211	北京	39.92998578	116.395645
福州	26.0471255	119.3302211	北京	39.92998578	116.395645
福州	26.0471255	119.3302211	长沙	28.21347823	112.9793528
福州	26.0471255	119.3302211	长沙	28.21347823	112.9793528
福州	26.0471255	119.3302211	长沙	28.21347823	112.9793528
福州	26.0471255	119.3302211	长沙	28.21347823	112.9793528
福州	26.0471255	119.3302211	长沙	28.21347823	112.9793528
福州	26.0471255	119.3302211	成都	30.67994285	104.0679235
福州	26.0471255	119.3302211	成都	30.67994285	104.0679235
福州	26.0471255	119.3302211	成都	30.67994285	104.0679235
福州	26.0471255	119.3302211	成都	30.67994285	104.0679235
福州	26.0471255	119.3302211	成都	30.67994285	104.0679235
福州	26.0471255	119.3302211	成都	30.67994285	104.0679235
福州	26.0471255	119.3302211	重庆	29.54460611	106.530635
福州	26.0471255	119.3302211	重庆	29.54460611	106.530635
福州	26.0471255	119.3302211	重庆	29.54460611	106.530635
福州	26.0471255	119.3302211	重庆	29.54460611	106.530635
福州	26.0471255	119.3302211	重庆	29.54460611	106.530635
福州	26.0471255	119.3302211	重庆	29.54460611	106.530635
福州	26.0471255	119.3302211	重庆	29.54460611	106.530635
福州	26.0471255	119.3302211	重庆	29.54460611	106.530635
福州	26.0471255	119.3302211	重庆	29.54460611	106.530635
福州	26.0471255	119.3302211	重庆	29.54460611	106.530635
福州	26.0471255	119.3302211	重庆	29.54460611	106.530635
福州	26.0471255	119.3302211	大连	38.94870994	121.5934778
福州	26.0471255	119.3302211	大连	38.94870994	121.5934778
福州	26.0471255	119.3302211	大连	38.94870994	121.5934778
福州	26.0471255	119.3302211	大连	38.94870994	121.5934778
福州	26.0471255	119.3302211	大连	38.94870994	121.5934778
福州	26.0471255	119.3302211	大连	38.94870994	121.5934778
福州	26.0471255	119.3302211	大连	38.94870994	121.5934778
福州	26.0471255	119.3302211	大连	38.94870994	121.5934778
福州	26.0471255	119.3302211	鄂尔多斯	39.81648956	109.9937063
福州	26.0471255	119.3302211	赣州	25.84529554	114.9359091
福州	26.0471255	119.3302211	赣州	25.84529554	114.9359091
福州	26.0471255	119.3302211	赣州	25.84529554	114.9359091
福州	26.0471255	119.3302211	广州	23.1200491	113.3076497
福州	26.0471255	119.3302211	广州	23.1200491	113.3076497
福州	26.0471255	119.3302211	广州	23.1200491	113.3076497
福州	26.0471255	119.3302211	广州	23.1200491	113.3076497
福州	26.0471255	119.3302211	广州	23.1200491	113.3076497
福州	26.0471255	119.3302211	广州	23.1200491	113.3076497
福州	26.0471255	119.3302211	广州	23.1200491	113.3076497
福州	26.0471255	119.3302211	广州	23.1200491	113.3076497
福州	26.0471255	119.3302211	广州	23.1200491	113.3076497
福州	26.0471255	119.3302211	广州	23.1200491	113.3076497
福州	26.0471255	119.3302211	广州	23.1200491	113.3076497
福州	26.0471255	119.3302211	广州	23.1200491	113.3076497
福州	26.0471255	119.3302211	广州	23.1200491	113.3076497
福州	26.0471255	119.3302211	桂林	25.26290125	110.2609201
福州	26.0471255	119.3302211	桂林	25.26290125	110.2609201
福州	26.0471255	119.3302211	桂林	25.26290125	110.2609201
福州	26.0471255	119.3302211	桂林	25.26290125	110.2609201
福州	26.0471255	119.3302211	桂林	25.26290125	110.2609201
福州	26.0471255	119.3302211	贵阳	26.62990674	106.7091771
福州	26.0471255	119.3302211	贵阳	26.62990674	106.7091771
福州	26.0471255	119.3302211	贵阳	26.62990674	106.7091771
福州	26.0471255	119.3302211	贵阳	26.62990674	106.7091771
福州	26.0471255	119.3302211	贵阳	26.62990674	106.7091771
福州	26.0471255	119.3302211	贵阳	26.62990674	106.7091771
福州	26.0471255	119.3302211	贵阳	26.62990674	106.7091771
福州	26.0471255	119.3302211	贵阳	26.62990674	106.7091771
福州	26.0471255	119.3302211	贵阳	26.62990674	106.7091771
福州	26.0471255	119.3302211	贵阳	26.62990674	106.7091771
福州	26.0471255	119.3302211	贵阳	26.62990674	106.7091771
福州	26.0471255	119.3302211	贵阳	26.62990674	106.7091771
福州	26.0471255	119.3302211	哈尔滨	45.77322463	126.6577169
福州	26.0471255	119.3302211	哈尔滨	45.77322463	126.6577169
福州	26.0471255	119.3302211	哈尔滨	45.77322463	126.6577169
福州	26.0471255	119.3302211	哈尔滨	45.77322463	126.6577169
福州	26.0471255	119.3302211	哈尔滨	45.77322463	126.6577169
福州	26.0471255	119.3302211	哈尔滨	45.77322463	126.6577169
福州	26.0471255	119.3302211	海口	20.02207128	110.3308018
福州	26.0471255	119.3302211	海口	20.02207128	110.3308018
福州	26.0471255	119.3302211	海口	20.02207128	110.3308018
福州	26.0471255	119.3302211	衡阳	26.89816442	112.5838188
福州	26.0471255	119.3302211	衡阳	26.89816442	112.5838188
福州	26.0471255	119.3302211	衡阳	26.89816442	112.5838188
福州	26.0471255	119.3302211	济南	36.68278473	117.0249671
福州	26.0471255	119.3302211	济南	36.68278473	117.0249671
福州	26.0471255	119.3302211	济南	36.68278473	117.0249671
福州	26.0471255	119.3302211	济南	36.68278473	117.0249671
福州	26.0471255	119.3302211	济南	36.68278473	117.0249671
福州	26.0471255	119.3302211	济南	36.68278473	117.0249671
福州	26.0471255	119.3302211	济南	36.68278473	117.0249671
福州	26.0471255	119.3302211	济南	36.68278473	117.0249671
福州	26.0471255	119.3302211	济南	36.68278473	117.0249671
福州	26.0471255	119.3302211	济南	36.68278473	117.0249671
福州	26.0471255	119.3302211	济南	36.68278473	117.0249671
福州	26.0471255	119.3302211	景德镇	29.30356277	117.1865226
福州	26.0471255	119.3302211	凯里	26.63174233	107.9482386
福州	26.0471255	119.3302211	昆明	25.0491531	102.7146011
福州	26.0471255	119.3302211	昆明	25.0491531	102.7146011
福州	26.0471255	119.3302211	昆明	25.0491531	102.7146011
福州	26.0471255	119.3302211	昆明	25.0491531	102.7146011
福州	26.0471255	119.3302211	昆明	25.0491531	102.7146011
福州	26.0471255	119.3302211	昆明	25.0491531	102.7146011
福州	26.0471255	119.3302211	兰州	36.06422553	103.8233054
福州	26.0471255	119.3302211	兰州	36.06422553	103.8233054
福州	26.0471255	119.3302211	拉萨	29.66255706	91.1118909
福州	26.0471255	119.3302211	拉萨	29.66255706	91.1118909
福州	26.0471255	119.3302211	拉萨	29.66255706	91.1118909
福州	26.0471255	119.3302211	南京	32.0572355	118.7780744
福州	26.0471255	119.3302211	南京	32.0572355	118.7780744
福州	26.0471255	119.3302211	南京	32.0572355	118.7780744
福州	26.0471255	119.3302211	南京	32.0572355	118.7780744
福州	26.0471255	119.3302211	南京	32.0572355	118.7780744
福州	26.0471255	119.3302211	南宁	22.80649294	108.2972336
福州	26.0471255	119.3302211	南宁	22.80649294	108.2972336
福州	26.0471255	119.3302211	南宁	22.80649294	108.2972336
福州	26.0471255	119.3302211	南宁	22.80649294	108.2972336
福州	26.0471255	119.3302211	南宁	22.80649294	108.2972336
福州	26.0471255	119.3302211	南宁	22.80649294	108.2972336
福州	26.0471255	119.3302211	南宁	22.80649294	108.2972336
福州	26.0471255	119.3302211	南宁	22.80649294	108.2972336
福州	26.0471255	119.3302211	南通	32.01466454	120.873801
福州	26.0471255	119.3302211	南通	32.01466454	120.873801
福州	26.0471255	119.3302211	南通	32.01466454	120.873801
福州	26.0471255	119.3302211	青岛	36.1052149	120.3844282
福州	26.0471255	119.3302211	青岛	36.1052149	120.3844282
福州	26.0471255	119.3302211	青岛	36.1052149	120.3844282
福州	26.0471255	119.3302211	青岛	36.1052149	120.3844282
福州	26.0471255	119.3302211	青岛	36.1052149	120.3844282
福州	26.0471255	119.3302211	青岛	36.1052149	120.3844282
福州	26.0471255	119.3302211	三亚	18.25777591	109.5227713
福州	26.0471255	119.3302211	上海	31.24916171	121.4878995
福州	26.0471255	119.3302211	上海	31.24916171	121.4878995
福州	26.0471255	119.3302211	上海	31.24916171	121.4878995
福州	26.0471255	119.3302211	上海	31.24916171	121.4878995
福州	26.0471255	119.3302211	上海	31.24916171	121.4878995
福州	26.0471255	119.3302211	上海	31.24916171	121.4878995
福州	26.0471255	119.3302211	上海	31.24916171	121.4878995
福州	26.0471255	119.3302211	上海	31.24916171	121.4878995
福州	26.0471255	119.3302211	上海	31.24916171	121.4878995
福州	26.0471255	119.3302211	上海	31.24916171	121.4878995
福州	26.0471255	119.3302211	上海	31.24916171	121.4878995
福州	26.0471255	119.3302211	上海	31.24916171	121.4878995
福州	26.0471255	119.3302211	上海	31.24916171	121.4878995
福州	26.0471255	119.3302211	深圳	22.54605355	114.0259737
福州	26.0471255	119.3302211	深圳	22.54605355	114.0259737
福州	26.0471255	119.3302211	深圳	22.54605355	114.0259737
福州	26.0471255	119.3302211	深圳	22.54605355	114.0259737
福州	26.0471255	119.3302211	石家庄	38.04895831	114.5220818
福州	26.0471255	119.3302211	石家庄	38.04895831	114.5220818
福州	26.0471255	119.3302211	石家庄	38.04895831	114.5220818
福州	26.0471255	119.3302211	太原	37.89027705	112.5508636
福州	26.0471255	119.3302211	太原	37.89027705	112.5508636
福州	26.0471255	119.3302211	太原	37.89027705	112.5508636
福州	26.0471255	119.3302211	太原	37.89027705	112.5508636
福州	26.0471255	119.3302211	太原	37.89027705	112.5508636
福州	26.0471255	119.3302211	太原	37.89027705	112.5508636
福州	26.0471255	119.3302211	太原	37.89027705	112.5508636
福州	26.0471255	119.3302211	太原	37.89027705	112.5508636
福州	26.0471255	119.3302211	天津	39.1439299	117.2108131
福州	26.0471255	119.3302211	天津	39.1439299	117.2108131
福州	26.0471255	119.3302211	天津	39.1439299	117.2108131
福州	26.0471255	119.3302211	铜仁	27.67490269	109.168558
福州	26.0471255	119.3302211	武汉	30.58108413	114.3162001
福州	26.0471255	119.3302211	武汉	30.58108413	114.3162001
福州	26.0471255	119.3302211	武汉	30.58108413	114.3162001
福州	26.0471255	119.3302211	武汉	30.58108413	114.3162001
福州	26.0471255	119.3302211	乌鲁木齐	43.84038035	87.56498774
福州	26.0471255	119.3302211	乌鲁木齐	43.84038035	87.56498774
福州	26.0471255	119.3302211	乌鲁木齐	43.84038035	87.56498774
福州	26.0471255	119.3302211	乌鲁木齐	43.84038035	87.56498774
福州	26.0471255	119.3302211	西安	34.347507	108.951064
福州	26.0471255	119.3302211	西安	34.347507	108.951064
福州	26.0471255	119.3302211	西安	34.347507	108.951064
福州	26.0471255	119.3302211	西安	34.347507	108.951064
福州	26.0471255	119.3302211	西安	34.347507	108.951064
福州	26.0471255	119.3302211	西安	34.347507	108.951064
福州	26.0471255	119.3302211	西安	34.347507	108.951064
福州	26.0471255	119.3302211	西安	34.347507	108.951064
福州	26.0471255	119.3302211	西安	34.347507	108.951064
福州	26.0471255	119.3302211	西安	34.347507	108.951064
福州	26.0471255	119.3302211	兴义	25.00254377	104.8578372
福州	26.0471255	119.3302211	徐州	34.27155343	117.1881066
福州	26.0471255	119.3302211	宜昌	30.73275782	111.3109811
